7105;Сахарница-дозатор Cadence 6,4х11 см, 150 мл Материал:Хром, стекло;376,00;руб.;шт;188,00;руб.;шт;Акция -50%;288 
7106;Сахарница-дозатор Cadence 8,6х12,4 см, 200 мл Материал:Хром, стекло;389,00;руб.;шт;195,00;руб.;шт;Акция -50%;165 
7108;Сахарница-дозатор Cadence 6,8х13 см, 250 мл Материал:Хром, стекло;423,00;руб.;шт;212,00;руб.;шт;Акция -50%;115 
7109;Сахарница с крышкой и ложкой, 500мл. Размер: 120х85мм. Материал: нерж.сталь 18/8, закаленое стекло;1827,00;руб.;шт;1279,00;руб.;шт;Акция -30%;633 
7110;Сахарница с крышкой и ложкой, 600мл. Размер: 130х95мм. Материал: нерж.сталь 18/8, закаленое стекло;1953,00;руб.;шт;1368,00;руб.;шт;Акция -30%;905 
7116;Кофейник с поршнем 350мл (нерж. сталь);5048,00;руб.;шт;1515,00;руб.;шт;Акция -70%;1 081 
7116-S;7116-S STAHLBERG Кофейник с поршнем 350мл (нерж. сталь);5048,00;руб.;шт;2524,00;руб.;шт;Акция -50%;233 
7117-S;7117-S STAHLBERG Кофейник с поршнем 1000мл (нерж. сталь);5928,00;руб.;шт;2964,00;руб.;шт;Акция -50%;193 
7118;Гейзерная кофеварка ISABELLA на 4 чашки (нерж. сталь);6815,00;руб.;шт;4089,00;руб.;шт;Акция -40%;1 099 
7119;Гейзерная кофеварка ISABELLA на 6 чашек (нерж. сталь);7532,00;руб.;шт;4520,00;руб.;шт;Акция -40%;822 
7120;Гейзерная кофеварка ISABELLA на 10 чашек (нерж. сталь);9154,00;руб.;шт;5493,00;руб.;шт;Акция -40%;1 148 
7124;"Чайник заварочный стеклянный""GLACIER""с поршнем на 6 чашек";5159,00;руб.;шт;3096,00;руб.;шт;Акция -40%;126 
7127;Набор: стеклянный заварочный чайник с поршнем 600 мл , 2 кружки 200 мл., 2 новогодние свечи;5886,00;руб.;шт;1999,00;руб.;шт;Распродажа;924 
7128;Набор: стеклянный заварочный чайник с поршнем 600 мл , 2 кружки 200 мл., 2 новогодние свечи;5886,00;руб.;шт;1999,00;руб.;шт;Распродажа;243 
7130;Набор: стеклянный заварочный чайник с поршнем 600 мл , 2 кружки 200 мл., 1 новогодняя свеча;5061,00;руб.;шт;1999,00;руб.;шт;Распродажа;45 
7132;Набор для приправ ALIYA 16,5х16,5х19,5 см Материал: S/S 18/8 (#304) + AS;3878,00;руб.;шт;1939,00;руб.;шт;Акция -50%;478 
7145;Стакан стеклянный с двойными стенками 280мл. Материал: боросиликатное стекло;1127,00;руб.;шт;677,00;руб.;шт;Акция -40%;331 
7146;Стакан стеклянный с двойными стенками 300мл. Материал: боросиликатное стекло;1295,00;руб.;шт;777,00;руб.;шт;Акция -40%;418 
7147;Стакан стеклянный с двойными стенками 450мл. Материал: боросиликатное стекло;1688,00;руб.;шт;1013,00;руб.;шт;Акция -40%;578 
7149;Стакан кофейный с двойными стенками 300мл, силиконовой крышкой и держателем. Материал: боросиликатное стекло. Цвет: черный.;1791,00;руб.;шт;1075,00;руб.;шт;Акция -40%;535 
7181;Две стеклянные кружки для кофе GLACIER - TOULOUSE 200 мл (стальная оправа);1127,00;руб.;шт;677,00;руб.;шт;Акция -40%;31 
7186;Колба стеклянная сменная 800мл для френч-прессов (арт. 7444 7440 7184 7204 7012 7018 7020 7023);389,00;руб.;шт;234,00;руб.;шт;Акция -40%;25 
7190;Колба стеклянная сменная 600мл для френч-прессов (арт. 7180 8538 7014 7022);313,00;руб.;шт;188,00;руб.;шт;Акция -40%;226 
7194;Стеклянный заварочный чайник с поршнем OCTE 350 мл розовый (боросиликатное стекло, PP с резиновым покрытием 201s/s );2492,00;руб.;шт;1496,00;руб.;шт;Акция -40%;23 
7203;Стеклянный заварочный чайник с поршнем GLACIER-VENEZIA на 3 чашки/350 мл (хромированная оправа, черная пластиковая ручка);3689,00;руб.;шт;2214,00;руб.;шт;Акция -40%;27 
7208;Стеклянная сменная колба 750ML для 7201;533,00;руб.;шт;267,00;руб.;шт;Акция -50%;557 
7209;Стеклянная сменная колба 750ML для 7202;533,00;руб.;шт;267,00;руб.;шт;Акция -50%;622 
7210;Стеклянная сменная колба 500ML для 7206;499,00;руб.;шт;250,00;руб.;шт;Акция -50%;642 
7211;Стеклянная сменная колба 500ML для 7207;499,00;руб.;шт;250,00;руб.;шт;Акция -50%;614 
7213;Стеклянный заварочный чайник с поршнем GLACIER-MEMPHIS на 3 чашки/350 мл (хромированная оправа, черная пластиковая ручка);3408,00;руб.;шт;2045,00;руб.;шт;Акция -40%;456 
7441;Две стеклянные кружки для кофе GLACIER - SEVILLA 200 мл (черная пластиковая оправа);804,00;руб.;шт;402,00;руб.;шт;Акция -50%;280 
7521;Две кружки для кофе GLACIER-STOCKHOLM 250 мл (оправа графитового цвета, хромированная подставка, черная пластиковая ручка);2954,00;руб.;шт;887,00;руб.;шт;Акция -70%;1 948 
7613;Стеклянный кофейник с поршнем GLACIER на 3 чашки (хромир. оправа на выгнутых ножках, серая пластиковая ручка);2738,00;руб.;шт;1643,00;руб.;шт;Акция -40%;15 
7620;Стеклянные сахарница и сливочник GLACIER - JAZZ (хромированная оправа, черная пластиковая ручка) DC05CP;1806,00;руб.;шт;1265,00;руб.;шт;Акция -30%;15 
7653;"Чайник заварочный стеклянный ""GLACIER""  с поршнем на 2 чашки (350 мл) в хромированной оправе на гнутых ножках с черной пластиковой ручкой";3754,00;руб.;шт;2253,00;руб.;шт;Акция -40%;656 
7803;"Стеклянный кофейник с поршнем ""GLACIER-ACROPOLIS "" на 3 чашки/350 мл (черная пластиковая ручка, хромированная оправа)";3518,00;руб.;шт;2111,00;руб.;шт;Акция -40%;1 038 
7808;Кружка дорожная 8,24х8,24х22,4см 450 мл цвет красный, крышка черная Материал: PP/ ABS;2536,00;руб.;шт;1522,00;руб.;шт;Акция -40%;226 
7809;Кружка дорожная 8,24х8,24х22,4см 450 мл цвет красный рубин, крышка черная Материал: PP/ ABS;2536,00;руб.;шт;1522,00;руб.;шт;Акция -40%;197 
7810;Кружка дорожная 8,22х9,27х23см 450 мл цвет красный, крышка черная Материал: PP/ ABS;2536,00;руб.;шт;1522,00;руб.;шт;Акция -40%;353 
7811;Кружка дорожная 8,22х9,27х23см 450 мл цвет красный рубин, крышка черная  Материал: PP/ ABS;2536,00;руб.;шт;1522,00;руб.;шт;Акция -40%;399 
7813;"Стеклянный кофейник с поршнем ""GLACIER-CALCUTTA"" на 3 чашки/350 мл (хромированная оправа, черная пластиковая ручка)";1733,00;руб.;шт;1040,00;руб.;шт;Акция -40%;1 901 
7843;Стеклянный заварочный чайник с поршнем GLACIER - JAKARTA  на 3 чашки/ 350 мл (коричневая оправа, черная пластиковая ручка);3119,00;руб.;шт;1872,00;руб.;шт;Акция -40%;1 434 
7900;Набор из 4 чашек и 4 блюдец на металлической подставке. Материал: керамика. Цвета: розовый, фиолетовый, красный, желтый;3119,00;руб.;шт;2184,00;руб.;шт;Акция -30%;515 
7901;Кружка EMELIE 400мл. Материал: керамика. Цвет: оранжевый.;712,00;руб.;шт;290,00;руб.;шт;Распродажа;332 
7902;Кружка EMELIE 420мл. Материал: керамика. Цвет: голубой.;693,00;руб.;шт;290,00;руб.;шт;Распродажа;131 
7903;Кружка EMELIE 220мл. Материал: керамика. Цвет: розовый.;596,00;руб.;шт;199,00;руб.;шт;Распродажа;425 
7904;Кружка EMELIE 280мл. Материал: керамика. Цвет: салатовый;596,00;руб.;шт;199,00;руб.;шт;Распродажа;515 
7905;Кружка EMELIE 420мл. Материал: керамика. Цвет: голубой.;693,00;руб.;шт;199,00;руб.;шт;Распродажа;374 
7906;Кружка FRANCIS 12,5х10см/400мл с ситечком в форме бабочки. Материал: керамика, силикон;903,00;руб.;шт;542,00;руб.;шт;Акция -40%;327 
7907;Кружка ESTER 12х8,5см/420мл с силиконовой крышкой. Цвет: белый/фиолетовый. Материал: керамика, силикон;1024,00;руб.;шт;615,00;руб.;шт;Акция -40%;535 
7908;Кружка ESTER 12х8,5см/420мл с силиконовой крышкой. Цвет: белый/оранжевый. Материал: керамика, силикон;1024,00;руб.;шт;615,00;руб.;шт;Акция -40%;504 
7909;Кружка ESTER 12х8,5см/420мл с силиконовой крышкой. Цвет: белый/голубой. Материал: керамика, силикон;1024,00;руб.;шт;615,00;руб.;шт;Акция -40%;602 
7910;Кружка ESTER 12х8,5см/420мл с силиконовой крышкой. Цвет: белый/зеленый. Материал: керамика, силикон;1024,00;руб.;шт;615,00;руб.;шт;Акция -40%;454 
7926;Набор из 2 кружек WHITE 350мл матовое стекло;1478,00;руб.;шт;887,00;руб.;шт;Акция -40%;19 
7927;Набор из 2 кружек BLUE 350мл матовое стекло;1623,00;руб.;шт;974,00;руб.;шт;Акция -40%;221 
7928;Набор из 2 кружек GREEN 350мл матовое стекло;1623,00;руб.;шт;974,00;руб.;шт;Акция -40%;106 
7932;"Набор для каппучино: 4 чашки с блюдцами  ""FROSTED"" 235мл из матового стекла";3282,00;руб.;шт;1970,00;руб.;шт;Акция -40%;338 
7939;Набор из 2 кружек FROSTED 306 мл из матового стекла;1415,00;руб.;шт;849,00;руб.;шт;Акция -40%;19 
7946;Набор: 2 чашки с блюдцами 105 мл GLACIER (2 шт.) для эспрессо матовое стекло;1943,00;руб.;шт;1166,00;руб.;шт;Акция -40%;367 
7947;Набор: 2 чашки с блюдцами 105 мл GLACIER (2 шт.) для эспрессо;1746,00;руб.;шт;1048,00;руб.;шт;Акция -40%;656 
7948;Набор: 2 чашки стеклянные матовые 245 мл GLACIER (2 шт.) для каппучино;2266,00;руб.;шт;1360,00;руб.;шт;Акция -40%;492 
7949;Набор: 2 чашки стеклянные 245 мл GLACIER (2 шт.) для каппучино;2132,00;руб.;шт;1280,00;руб.;шт;Акция -40%;2 939 
8116;Дорожный стакан с двойными стенками 420 мл (нерж.сталь);2003,00;руб.;шт;1202,00;руб.;шт;Акция -40%;18 
8118;Кружка с двойными стенками 270 мл (нерж.сталь);1969,00;руб.;шт;591,00;руб.;шт;Акция -70%;400 
8128;Турка для кофе 7,5х8,7см/390мл. Материал: нерж. сталь 18/10. Толщина: 1.0мм;2224,00;руб.;шт;1335,00;руб.;шт;Акция -40%;1 289 
8135;Вакуумный термос с двойными стенками CONTO 12,5х16,3см 260мл Цвет желтый Материал: S/S #304 (18/8);3213,00;руб.;шт;1928,00;руб.;шт;Акция -40%;866 
8136;Вакуумный термос с двойными стенками CONTO 12,5х16,3см 260мл Цвет светло-зеленый Материал: S/S #304 (18/8);3213,00;руб.;шт;1928,00;руб.;шт;Акция -40%;577 
8137;Вакуумный термос с двойными стенками CONTO 12,5х16,3см 260мл Цвет розовый Материал: S/S #304 (18/8);3213,00;руб.;шт;1928,00;руб.;шт;Акция -40%;418 
8138;Вакуумный термос с двойными стенками CONTO 12,5х16,3см 260мл Цвет светло-голубой Материал: S/S #304 (18/8);3213,00;руб.;шт;1928,00;руб.;шт;Акция -40%;448 
8144;Термос вакуумный ROXANA, 500мл. Цвет: фиолетовый.  Материал: нерж. сталь 18/8;2006,00;руб.;шт;599,00;руб.;шт;Распродажа;15 
8145;Термос вакуумный ROXANA, 500мл. Цвет: розовый.  Материал: нерж. сталь 18/8;2006,00;руб.;шт;599,00;руб.;шт;Распродажа;58 
8155;Термос с двойными стенками KIDS 500 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: белый и розовый.;1155,00;руб.;шт;693,00;руб.;шт;Акция -40%;41 
8158;Термос с двойными стенками KIDS 350 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: голубой.;1121,00;руб.;шт;673,00;руб.;шт;Акция -40%;210 
8159;Термос с двойными стенками KIDS 350 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: зеленый.;1121,00;руб.;шт;673,00;руб.;шт;Акция -40%;184 
8160;Термос с двойными стенками KIDS 350 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: розовый.;1121,00;руб.;шт;673,00;руб.;шт;Акция -40%;409 
8161;Термос с двойными стенками KIDS 350 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: голубой.;1121,00;руб.;шт;673,00;руб.;шт;Акция -40%;175 
8162;Термос с двойными стенками KIDS 450 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: голубой.;1121,00;руб.;шт;673,00;руб.;шт;Акция -40%;206 
8163;Термос с двойными стенками KIDS 450 мл. Материал: нержавеющая сталь 304 (внутри), 201 (снаружи). Цвет: розовый.;1121,00;руб.;шт;673,00;руб.;шт;Акция -40%;376 
8169;Термос вакуумный RONDA 500мл с кнопочным клапаном. Цвет: синий. Материал: нерж сталь 18/8;1675,00;руб.;шт;1005,00;руб.;шт;Акция -40%;136 
8170;Термос вакуумный RONDA 750мл с кнопочным клапаном. Цвет: синий. Материал: нерж сталь 18/8;2195,00;руб.;шт;1317,00;руб.;шт;Акция -40%;130 
8171;Термос вакуумный RONDA 1000мл с кнопочным клапаном. Цвет: синий. Материал: нерж сталь 18/8;2455,00;руб.;шт;1473,00;руб.;шт;Акция -40%;18 
8172;Термос для еды с широким горлом Maya 13х25см 2000мл, Цвет: Серебрянный Материал: Нержавеющая сталь SS304,SS201;3190,00;руб.;шт;1914,00;руб.;шт;Акция -40%;52 
8173;Термос SELECCION 17х11,5х26см 1,3л Материал: внутренний S/S #304,S/S #201, крышка,ручка,дно PP, кнопка ABS;4880,00;руб.;шт;2440,00;руб.;шт;Акция -50%;325 
8174;Термос SELECCION 17х11,5х29см 1,5л Материал: S/S #304,S/S #201, крышка,ручка,дно PP, кнопка ABS;5182,00;руб.;шт;2591,00;руб.;шт;Акция -50%;278 
8177;Термос ALICIA 17х13х26,5см 1,3л цвет красный Материал: внутренний S/S #304,S/S #201, крышка,ручка,дно PP, кнопка ABS;4668,00;руб.;шт;2801,00;руб.;шт;Акция -40%;612 
8178;Термос ALICIA 17х13х29,5см 1,6л цвет красный Материал: внутренний S/S #304,S/S #201, крышка,ручка,дно PP, кнопка ABS;4928,00;руб.;шт;2957,00;руб.;шт;Акция -40%;615 
8179;Термос ALICIA 17х13х26,5см 1,3л Материал: внутренний S/S #304,S/S #201, крышка,ручка,дно PP, кнопка ABS;4605,00;руб.;шт;2763,00;руб.;шт;Акция -40%;645 
8180;Термос ALICIA 17х13х29,5см 1,6л Материал: внутренний S/S #304,S/S #201, крышка,ручка,дно PP, кнопка ABS;4865,00;руб.;шт;2919,00;руб.;шт;Акция -40%;728 
8181;Бутылка для воды Recycle 500 мл. Материал: боросиликатное стекло, сиилкон. Материал крышки: нержавеющая сталь 18/10, пластик, силикон. Цвет: оранжевый.;1029,00;руб.;шт;618,00;руб.;шт;Акция -40%;309 
8182;Бутылка для воды Recycle 500 мл. Материал: боросиликатное стекло, сиилкон. Материал крышки: нержавеющая сталь 18/10, пластик, силикон. Цвет: зеленый.;1029,00;руб.;шт;618,00;руб.;шт;Акция -40%;183 
8183;Бутылка для воды Recycle 500 мл. Материал: боросиликатное стекло, сиилкон. Материал крышки: нержавеющая сталь 18/10, пластик, силикон. Цвет: голубой.;1029,00;руб.;шт;618,00;руб.;шт;Акция -40%;154 
8187;Термос вакуумный PLAZMA 400мл. Материал: нержавеющая сталь 18/8. Цвет: черный;2137,00;руб.;шт;1496,00;руб.;шт;Акция -30%;746 
8188;Термос вакуумный PLAZMA 400мл. Материал: нержавеющая сталь 18/8. Цвет: белый;2137,00;руб.;шт;1496,00;руб.;шт;Акция -30%;842 
8189;Термос вакуумный PLAZMA 400мл. Материал: нержавеющая сталь 18/8. Цвет: фиолетовый;2137,00;руб.;шт;1496,00;руб.;шт;Акция -30%;748 
8190;Термос вакуумный 300мл. Материал: нержавеющая сталь 18/8. Цвет: бирюзовый;1856,00;руб.;шт;1300,00;руб.;шт;Акция -30%;518 
8191;Термос вакуумный 300мл. Материал: нержавеющая сталь 18/8. Цвет: фиолетовый;1856,00;руб.;шт;1300,00;руб.;шт;Акция -30%;584 
8192;Термос вакуумный 300мл. Материал: нержавеющая сталь 18/8. Цвет: розовый;1856,00;руб.;шт;1300,00;руб.;шт;Акция -30%;638 
8193;Термос вакуумный PLAZMA 500мл. Материал: нержавеющая сталь 18/8. Цвет: синий;1948,00;руб.;шт;1364,00;руб.;шт;Акция -30%;524 
8194;Термос вакуумный PLAZMA 500мл. Материал: нержавеющая сталь 18/8. Цвет: серый;1948,00;руб.;шт;1364,00;руб.;шт;Акция -30%;432 
8195;Термос вакуумный PLAZMA 500мл. Материал: нержавеющая сталь 18/8. Цвет: золотой;1948,00;руб.;шт;1364,00;руб.;шт;Акция -30%;301 
8208;Обеденный набор: Термос 2000 мл. пластиковый, 3 пластиковых контейнера;4484,00;руб.;шт;3139,00;руб.;шт;Акция -30%;356 
8234;Вакуумный контейнер для еды FRIDAY с двойными стенками 15,2х15,2х20,2см 1,2л. Цвет: Красный Материал: внутренний S/S304,S/S201, бакелит;4177,00;руб.;шт;2507,00;руб.;шт;Акция -40%;816 
8235;Вакуумный контейнер для еды FRIDAY с двойными стенками 16,2х15,7х21,8см 1,5л. Цвет: Красный Материал: внутренний S/S304,S/S201, бакелит;4489,00;руб.;шт;2694,00;руб.;шт;Акция -40%;518 
8236;Термос ланч-бокс вакуумный 750мл. Материал: нержавеющая сталь 18/8, пластик;2791,00;руб.;шт;1954,00;руб.;шт;Акция -30%;345 
8237;Термос ланч-бокс вакуумный 1200мл. Материал: нержавеющая сталь 18/8, пластик;3392,00;руб.;шт;2375,00;руб.;шт;Акция -30%;697 
8262;Кофейник с двойными стенками 700 мл (нерж. сталь);6209,00;руб.;шт;3726,00;руб.;шт;Акция -40%;482 
8263;Кофейник с двойными стенками 1000 мл (нерж. сталь);7219,00;руб.;шт;4332,00;руб.;шт;Акция -40%;522 
8264;Заварочный чайник с двойными стенками 800 мл (нерж.сталь);6642,00;руб.;шт;3986,00;руб.;шт;Акция -40%;445 
8288;Фляжка 180мл. Материал: нержавеющая сталь 18/10, кожа. Цвет кожи: черный;1329,00;руб.;шт;399,00;руб.;шт;Акция -70%;1 528 
8289;Фляжка 240мл. Материал: нержавеющая сталь 18/10;1208,00;руб.;шт;363,00;руб.;шт;Акция -70%;1 595 
8290;Фляжка 300мл. Материал: нержавеющая сталь 18/10;1266,00;руб.;шт;380,00;руб.;шт;Акция -70%;1 622 
8290-S;8290-S STAHLBERG Фляжка 168 мл с 2 бокалами  (нерж сталь);2174,00;руб.;шт;1305,00;руб.;шт;Акция -40%;690 
8291;Набор подарочный из 4 предметов (фляжка 300мл, воронка, 2 стопки). Материал: нержавеющая сталь 18/10, кожа;1935,00;руб.;шт;581,00;руб.;шт;Акция -70%;1 467 
8292;Фляжка 180мл. Материал: нержавеющая сталь 18/10, кожа. Цвет кожи: черный;1617,00;руб.;шт;486,00;руб.;шт;Акция -70%;1 547 
8296-S;8296-S STAHLBERG Фляжка 120 мл (нерж сталь);1463,00;руб.;шт;878,00;руб.;шт;Акция -40%;279 
8297-S;8297-S STAHLBERG Фляжка 150 мл (нерж сталь);1352,00;руб.;шт;812,00;руб.;шт;Акция -40%;57 
8299-S;8299-S STAHLBERG Фляжка 180 мл (нерж сталь);1549,00;руб.;шт;930,00;руб.;шт;Акция -40%;161 
8395;Вакуумный термос с двойными стенками Adell 6,5х19,8см 350мл, Цвет: Зеленый Материал: Нержавеющая сталь SS304,SS201 SS304,SS201;1342,00;руб.;шт;940,00;руб.;шт;Акция -30%;87 
8396;Вакуумный термос с двойными стенками Adell 6,5х19,8см 350мл, Цвет: Синий Материал: Нержавеющая сталь SS304,SS201;1342,00;руб.;шт;940,00;руб.;шт;Акция -30%;475 
8397;Вакуумный термос с двойными стенками Adell 6,5х19,8см 350мл, Цвет: Серебрянный Материал: Нержавеющая сталь SS304,SS201 SS304,SS201;1342,00;руб.;шт;940,00;руб.;шт;Акция -30%;248 
8405;Набор детских столовых приборов HAPPY 3 пр.с живописью на голубой ручке (нерж. сталь, пластик);491,00;руб.;шт;295,00;руб.;шт;Акция -40%;306 
8406;Набор детских столовых приборов HAPPY 3 пр.с живописью на розовой ручке (нерж. сталь, пластик);491,00;руб.;шт;295,00;руб.;шт;Акция -40%;304 
8407;Набор столовых приборов VOLITO 24 пр. (нерж. сталь);3998,00;руб.;шт;2799,00;руб.;шт;Акция -30%;436 
8408;Набор столовых приборов 24 пр. (нерж. сталь);4235,00;руб.;шт;2965,00;руб.;шт;Акция -30%;1 066 
8409;Набор столовых приборов VOLITO 24 пр. (нерж. сталь);4114,00;руб.;шт;2880,00;руб.;шт;Акция -30%;1 324 
8413;Нож шеф-повара KYOTO 20,3см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka;15866,00;руб.;шт;9520,00;руб.;шт;Акция -40%;383 
8414;Нож для мяса (Слайсер) KYOTO 20,3см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka;12556,00;руб.;шт;7534,00;руб.;шт;Акция -40%;413 
8415;Нож универсальный KYOTO 12,0см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka;8028,00;руб.;шт;4817,00;руб.;шт;Акция -40%;433 
8416;Нож для овощей KYOTO 9,0см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka;7054,00;руб.;шт;4233,00;руб.;шт;Акция -40%;454 
8417;Нож обвалочный KYOTO 15,2см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka;9941,00;руб.;шт;5965,00;руб.;шт;Акция -40%;481 
8418;Нож разделочный AKITA 20,3см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka с тройными заклепками;14186,00;руб.;шт;8512,00;руб.;шт;Акция -40%;321 
8419;Нож Нож для мяса (Слайсер) AKITA 20,3см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka с тройными заклепками;10842,00;руб.;шт;6506,00;руб.;шт;Акция -40%;327 
8420;Нож универсальный AKITA 11,0см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka с тройными заклепками;5765,00;руб.;шт;3459,00;руб.;шт;Акция -40%;250 
8421;Нож для овощей AKITA 9,0см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka с тройными заклепками;5177,00;руб.;шт;3107,00;руб.;шт;Акция -40%;201 
8422;Нож обвалочный AKITA 15,2см/2,5мм Материал: Лезвие: Дамасская сталь VG10, Ручка: высокого класса Pakka с тройными заклепками;8970,00;руб.;шт;5382,00;руб.;шт;Акция -40%;306 
8423;Набор ножей FORT 5пр с бамбуковым блоком Материал: Лезвие: Нержавеющая сталь 3Cr14 , Ручка: Дерево грецкого ореха, нержавеющая сталь SS430;11984,00;руб.;шт;7191,00;руб.;шт;Акция -40%;141 
8426;Набор ножей WOODE 6пр. Материал: Лезвие: Нержавеющая сталь 3Cr13, Отделка клинка: лазерная, Ручка: Нержавеющая сталь SS430, Pakka wood, Блок деревянный;9933,00;руб.;шт;5960,00;руб.;шт;Акция -40%;134 
8427;Нож шеф-повара LAFFI 20,5см/2,5мм Материал: Лезвие: Нержавеющая сталь 3Cr13, Отделка клинка: лазерная, Ручка: Нержавеющая сталь SS430, Pakka wood;1694,00;руб.;шт;1186,00;руб.;шт;Акция -30%;952 
8428;Нож для мяса (Слайсер) LAFFI 20,5см/2,5мм Материал: Лезвие: Нержавеющая сталь 3Cr13, Отделка клинка: лазерная, Ручка: Нержавеющая сталь SS430, Pakka wood;1539,00;руб.;шт;1078,00;руб.;шт;Акция -30%;104 
8429;Нож для мяса LAFFI 15,5см/2,0мм Материал: Лезвие: Нержавеющая сталь 3Cr13, Отделка клинка: лазерная, Ручка: Нержавеющая сталь SS430, Pakka wood;1468,00;руб.;шт;1028,00;руб.;шт;Акция -30%;265 
8430;Нож универсальный LAFFI 13см/2,0мм Материал: Лезвие: Нержавеющая сталь 3Cr13, Отделка клинка: лазерная, Ручка: Нержавеющая сталь SS430, Pakka wood;1134,00;руб.;шт;794,00;руб.;шт;Акция -30%;949 
8431;Нож для овощей 9см/2,0мм Материал: Лезвие: Нержавеющая сталь 3Cr13, Отделка клинка: лазерная, Ручка: Нержавеющая сталь SS430, Pakka wood;1116,00;руб.;шт;782,00;руб.;шт;Акция -30%;681 
8432;8432 WERNER Набор столовых приборов CASUAL 24 пр. Материал: Нержавеющая сталь 18/0;3985,00;руб.;шт;2391,00;руб.;шт;Акция -40%;589 
8433;8433 WERNER Набор столовых приборов MODERN 24 пр. Золотое напыление/ Материал: Нержавеющая сталь 18/0;4938,00;руб.;шт;2963,00;руб.;шт;Акция -40%;441 
8434;8434 WERNER Набор столовых приборов CLASSIC 24 пр. Материал: Нержавеющая сталь 18/0;4038,00;руб.;шт;2423,00;руб.;шт;Акция -40%;555 
8435;8435 WERNER Набор столовых приборов ELEGANCY 24 пр. Золотое напыление/ Материал: Нержавеющая сталь 18/0;4471,00;руб.;шт;2683,00;руб.;шт;Акция -40%;370 
8436;8436 WERNER Набор столовых приборов SYNERGY 24 пр. Материал: Нержавеющая сталь 18/0;4035,00;руб.;шт;2421,00;руб.;шт;Акция -40%;469 
8437;Набор детских столовых приборов RABBIT 3пр. Цвет ручки: Розовый. Материал: Нержавеющая сталь 18/0, пластик ABS;953,00;руб.;шт;477,00;руб.;шт;Акция -50%;563 
8438;Набор детских столовых приборов PANDA 3пр. Цвет ручки: Черный, белый. Материал: Нержавеющая сталь 18/0, пластик ABS;953,00;руб.;шт;477,00;руб.;шт;Акция -50%;521 
8439;Набор детских столовых приборов COW 3пр. Цвет ручки: Белый с черным. Материал: Нержавеющая сталь 18/0, пластик ABS;953,00;руб.;шт;477,00;руб.;шт;Акция -50%;934 
8440;Набор детских столовых приборов MONKEY 3пр. Цвет ручки: Серый, голубой. Материал: Нержавеющая сталь 18/0, пластик ABS;1906,00;руб.;шт;953,00;руб.;шт;Акция -50%;1 392 
8441;Подставка под ножи универсальная BAXTER, 22 см, 18 см, 14 см. Материал: пластик. Цвет: серый мрамор.;5019,00;руб.;шт;3012,00;руб.;шт;Акция -40%;195 
8443;Подставка под ножи MALATTI, 22х11 см. Материал: пластик. Цвет: розовый.;2190,00;руб.;шт;1314,00;руб.;шт;Акция -40%;443 
8444;Подставка под ножи MALATTI, 22х11 см. Материал: пластик. Цвет: голубой.;2190,00;руб.;шт;1314,00;руб.;шт;Акция -40%;241 
8447;Набор кухонных ножей MIRELLA 8 пр. на акриловой подставке. Материал лезвия: нерж. сталь 3CR13. Материал ручек: нерж. сталь, пластик. Цвет: красный;5718,00;руб.;шт;4003,00;руб.;шт;Акция -30%;217 
8448;Набор кухонных ножей 6 пр. на деревянной подставке с ножеточкой. Материал лезвия: нерж. сталь 3cr13. Материал ручек: нерж. сталь, пластик. Цвет ручек: черный. Цвет подставки: зеленый.;;руб.;шт;3764,00;руб.;шт;Акция -30%;120 
8454;Набор кухонных ножей MIRELLA 8 пр. на акриловой подставке. Материал лезвия: нерж. сталь 3CR13. Материал ручек: нерж. сталь, пластик. Цвет: черный;5718,00;руб.;шт;4003,00;руб.;шт;Акция -30%;300 
8455;8455 WERNER Набор кухонных принадлежностей 7пр с подставкой Материал лезвия: нержавеющая сталь 3Cr13. Материал ручек: нержавеющая сталь 430, пластик. Материал подставки: акрил. Нож кухонный 17см/нож шеф повара 20,3см/нож для хлеба 20,3см/нож универсальный;5689,00;руб.;шт;3414,00;руб.;шт;Акция -40%;620 
